filename,rms,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,label
New_N_010.wav,0.07516970485448837,-450.9183654785156,65.99284362792969,42.1359748840332,31.637327194213867,25.70484733581543,17.3508358001709,13.028644561767578,10.690729141235352,6.3730645179748535,4.378939151763916,4.63700008392334,3.4269704818725586,2.4845705032348633,2.5085434913635254,1.330283522605896,0.10084061324596405,0.044776104390621185,0.11098276823759079,0.3412918150424957,0.41729938983917236,-0.4395574629306793,-0.8132849335670471,-0.27940061688423157,-0.5314857363700867,-1.1617426872253418,-0.8763087391853333,-0.4680878221988678,-0.5135098695755005,-0.48301035165786743,-0.39551815390586853,-0.35026660561561584,-0.24324923753738403,-0.3018348813056946,-0.48128408193588257,-0.5278476476669312,-0.5849214196205139,-0.844739556312561,-1.3924469947814941,-2.2016541957855225,N
New_N_011.wav,0.07647188007831573,-452.5721435546875,66.09251403808594,42.03842544555664,32.35980987548828,26.69408416748047,17.63755989074707,13.212782859802246,11.497908592224121,7.165212631225586,4.4427056312561035,4.236735820770264,3.059957981109619,2.1659183502197266,2.0871429443359375,1.2198655605316162,0.9536941647529602,1.4548698663711548,1.0041279792785645,0.6659343838691711,0.6852739453315735,-0.47238990664482117,-1.3417783975601196,-0.7259538173675537,-0.46710968017578125,-0.7479798793792725,-0.6667976975440979,-1.0568395853042603,-1.5660418272018433,-1.0160456895828247,-0.37581130862236023,-0.36058908700942993,-0.2511582374572754,-0.20453602075576782,-0.4257363975048065,-0.35724636912345886,-0.3128766417503357,-0.8232255578041077,-1.519287109375,-2.126673698425293,N
New_N_012.wav,0.07440689206123352,-451.8045654296875,66.89270782470703,43.497257232666016,33.714847564697266,26.58074378967285,16.513113021850586,12.56502628326416,11.289596557617188,6.866737365722656,4.403265476226807,4.383109092712402,2.976447582244873,2.311466932296753,2.6307320594787598,1.22357976436615,0.11878830939531326,0.6813796758651733,0.6595730781555176,0.19036467373371124,0.12807156145572662,-0.28070566058158875,-0.4703497290611267,-0.2781236171722412,-0.7107255458831787,-0.860663115978241,-0.3302564322948456,-0.6493167877197266,-1.223245620727539,-0.7204347252845764,-0.25970035791397095,-0.3206169307231903,0.03809911757707596,0.32883790135383606,-0.036386504769325256,-0.3765554428100586,-0.6342591047286987,-1.2046713829040527,-1.7645419836044312,-2.152423143386841,N
New_N_013.wav,0.07467282563447952,-447.7030944824219,65.17638397216797,43.06904220581055,32.974369049072266,26.32720947265625,17.213542938232422,12.873451232910156,11.120261192321777,6.858613967895508,4.35308313369751,4.522973537445068,3.3503994941711426,2.1196253299713135,2.2362771034240723,1.5227216482162476,0.6401675343513489,0.9953545331954956,0.9642301797866821,0.24745145440101624,0.06330016255378723,-0.2002391666173935,-0.9544512629508972,-1.2309041023254395,-0.9966946244239807,-0.9285975098609924,-0.9677231907844543,-0.7880295515060425,-0.459631085395813,-0.28968924283981323,-0.37142086029052734,-0.5449950098991394,-0.6864463686943054,-0.5613094568252563,-0.13842011988162994,-0.02561001665890217,-0.41290321946144104,-0.826557993888855,-1.3699438571929932,-2.1116034984588623,N
New_N_014.wav,0.07632480561733246,-445.2671203613281,63.91875076293945,41.94087600708008,32.065921783447266,25.116209030151367,16.239395141601562,12.665019035339355,10.903464317321777,6.676990509033203,4.892677307128906,5.146920204162598,3.582244873046875,2.326413631439209,2.160156488418579,1.3277883529663086,1.202081322669983,1.793561339378357,1.0547971725463867,0.04583103209733963,-0.02245594933629036,-0.16626664996147156,-0.4527166485786438,-0.5423876047134399,-0.8378707766532898,-1.1914118528366089,-1.432794451713562,-1.4292441606521606,-0.8466570377349854,-0.504941463470459,-0.9128418564796448,-0.9059561491012573,-0.4491717219352722,-0.5339712500572205,-0.6246349811553955,-0.3246626555919647,-0.33058425784111023,-0.5708590149879456,-0.9951598048210144,-2.0236964225769043,N
New_N_015.wav,0.0767827183008194,-451.5500793457031,65.4732437133789,42.87824630737305,32.25802230834961,25.410024642944336,16.822355270385742,13.23513412475586,11.712688446044922,7.474966049194336,5.012510299682617,4.8285136222839355,3.3287172317504883,2.2019107341766357,2.1233415603637695,1.1523081064224243,0.8427776098251343,1.5035746097564697,0.6778851747512817,-0.3399967551231384,0.07364976406097412,-0.10452967137098312,-0.932076096534729,-0.7174369692802429,-0.538851797580719,-1.1875439882278442,-1.4743096828460693,-1.3757885694503784,-1.2637134790420532,-0.7268398404121399,-0.25301581621170044,-0.2887960374355316,-0.24579764902591705,-0.30109161138534546,-0.8510886430740356,-1.0504717826843262,-0.6223202347755432,-0.6300106048583984,-1.4182325601577759,-2.2659084796905518,N
New_N_016.wav,0.07578939944505692,-451.50531005859375,64.50786590576172,42.186771392822266,32.5494499206543,26.503435134887695,17.43462562561035,12.828919410705566,11.162174224853516,7.273493766784668,4.781991004943848,4.676383018493652,3.5448455810546875,2.343188762664795,1.9693503379821777,1.0180402994155884,0.5755475163459778,1.0837146043777466,0.7914648056030273,0.22248342633247375,0.2648242115974426,-0.12270352989435196,-0.7571378350257874,-0.9056735634803772,-1.138925552368164,-1.3365576267242432,-1.219911813735962,-1.4555721282958984,-1.5942953824996948,-0.9833737015724182,-0.6094967126846313,-0.7187970280647278,-0.4750767946243286,-0.2907029092311859,-0.5373087525367737,-0.4831809997558594,-0.36171451210975647,-0.9763144850730896,-1.8929773569107056,-2.530916929244995,N
New_N_017.wav,0.07835333794355392,-449.0941162109375,66.7839126586914,42.76447677612305,32.56094741821289,25.382205963134766,15.938233375549316,12.855691909790039,12.081965446472168,8.115058898925781,5.893399715423584,5.307582378387451,3.3394076824188232,2.732184648513794,2.9033420085906982,1.2151529788970947,0.3571223318576813,0.9760732650756836,0.5453261733055115,0.13398155570030212,0.32743245363235474,-0.4891551733016968,-1.1178267002105713,-0.6718495488166809,-0.8200401663780212,-1.3093905448913574,-1.171676754951477,-1.1414735317230225,-1.102926254272461,-0.736640989780426,-0.8230010271072388,-0.9620987772941589,-0.5065065622329712,-0.3313082158565521,-0.6184602975845337,-0.6572020649909973,-0.6964983344078064,-1.0685659646987915,-1.583148717880249,-2.2800137996673584,N
New_N_018.wav,0.07542851567268372,-451.17364501953125,66.29747772216797,44.55380630493164,33.82215118408203,25.665132522583008,16.049331665039062,12.267010688781738,10.697629928588867,6.6122283935546875,4.452666759490967,4.175440311431885,2.68721604347229,2.212237596511841,2.7904019355773926,1.9006973505020142,1.0021618604660034,0.9439609050750732,0.3143613040447235,-0.14290976524353027,-0.08280240744352341,-0.5904257297515869,-0.9949815273284912,-0.9468129873275757,-1.2348928451538086,-1.2818657159805298,-0.9984421730041504,-1.2114002704620361,-1.152996301651001,-0.5466891527175903,-0.5337679386138916,-0.7081884145736694,-0.4146450459957123,-0.43536674976348877,-0.6014484167098999,-0.33403459191322327,-0.41184839606285095,-0.9979788064956665,-1.4430248737335205,-2.053006410598755,N
New_N_019.wav,0.07781557738780975,-447.4132385253906,65.58355712890625,41.50202178955078,31.318946838378906,25.05470085144043,16.287439346313477,12.568471908569336,11.092681884765625,7.252075672149658,5.164961814880371,4.3618340492248535,2.480562210083008,2.4334323406219482,2.7698802947998047,0.4600149691104889,-0.6024777889251709,0.7911275625228882,0.6876601576805115,-0.269560307264328,-0.2651491165161133,-0.8426625728607178,-1.276106834411621,-0.40986913442611694,-0.4566487669944763,-1.5412813425064087,-1.4879319667816162,-0.887056291103363,-0.7789073586463928,-0.5718615055084229,-0.502861499786377,-0.6669668555259705,-0.23722659051418304,0.20467974245548248,-0.13535340130329132,-0.39342424273490906,-0.2823089063167572,-0.6826720833778381,-1.4982787370681763,-2.0044281482696533,N
New_N_020.wav,0.07693358510732651,-445.27972412109375,63.17119598388672,41.90838623046875,32.648536682128906,26.225812911987305,17.268306732177734,13.501341819763184,12.059017181396484,7.457625865936279,4.46058464050293,4.344484329223633,3.2048299312591553,2.2386598587036133,2.4465670585632324,1.6609662771224976,0.7652320861816406,0.9233770370483398,0.7077754735946655,0.1973842829465866,-0.06364566832780838,-0.7095087766647339,-0.9895777106285095,-0.5889461040496826,-0.8615587949752808,-1.3191800117492676,-0.9948809146881104,-0.9591304063796997,-1.2069214582443237,-0.6953417062759399,-0.2610834836959839,-0.4255446493625641,-0.19000722467899323,0.2729513943195343,0.2758161723613739,0.2169388085603714,0.06626482307910919,-0.60466068983078,-1.3886452913284302,-1.9930492639541626,N
New_N_021.wav,0.07684925943613052,-449.0265197753906,61.664512634277344,42.45379638671875,32.26676940917969,25.210193634033203,16.801944732666016,12.609898567199707,11.141002655029297,8.163606643676758,5.985848426818848,5.159594535827637,3.679478645324707,2.692843198776245,2.175785541534424,0.7420842051506042,0.19219346344470978,1.0555187463760376,0.9712091684341431,0.2063828706741333,-0.04263237491250038,-0.6433693766593933,-1.1516462564468384,-0.6033114194869995,-0.3959437310695648,-1.0875955820083618,-1.349954605102539,-1.130167841911316,-1.0247647762298584,-0.8907573223114014,-0.9064533114433289,-1.0082908868789673,-0.6394091844558716,-0.27811434864997864,-0.5357585549354553,-0.8476683497428894,-0.889134407043457,-1.0534188747406006,-1.4409983158111572,-2.000368118286133,N
New_N_022.wav,0.07866759598255157,-445.5047302246094,63.078731536865234,41.031681060791016,31.444530487060547,24.68512725830078,15.239961624145508,11.705065727233887,11.417296409606934,7.824667930603027,4.98768424987793,4.776097297668457,3.899909019470215,3.0580668449401855,2.7688252925872803,1.5973118543624878,1.0188055038452148,1.3921287059783936,0.7125985026359558,-0.1352652758359909,-0.15863198041915894,-0.6914188265800476,-1.1218653917312622,-0.5188969373703003,-0.5469462275505066,-1.4422138929367065,-1.5986628532409668,-1.2107231616973877,-1.0169326066970825,-0.8222469687461853,-0.8096001744270325,-1.0106415748596191,-0.9926613569259644,-0.9806048274040222,-1.1697715520858765,-1.1451853513717651,-0.8599023818969727,-0.7150818109512329,-1.0356578826904297,-1.776665449142456,N
New_N_023.wav,0.07461168617010117,-449.1039733886719,64.2560806274414,41.2720832824707,31.456750869750977,25.165468215942383,16.500391006469727,12.835036277770996,11.298118591308594,7.38081169128418,5.2910661697387695,4.8123459815979,3.1208362579345703,2.441009044647217,2.4744198322296143,1.2243938446044922,0.656791627407074,0.7163347005844116,-0.3251015245914459,-0.565346360206604,0.13318581879138947,-0.6046961545944214,-1.3459081649780273,-0.6300461292266846,-0.5677775144577026,-1.4116088151931763,-1.4765359163284302,-1.1178478002548218,-1.053178071975708,-1.0207741260528564,-0.9497045278549194,-0.6951875686645508,-0.4033903479576111,-0.6205540895462036,-0.9515440464019775,-0.8978313207626343,-0.8782343864440918,-0.9931511282920837,-1.1082412004470825,-1.5149153470993042,N
New_N_024.wav,0.07547898590564728,-449.21124267578125,63.090396881103516,42.698272705078125,32.65752029418945,25.944652557373047,17.39672088623047,13.01504135131836,11.005881309509277,7.273592472076416,5.168240547180176,5.016305923461914,3.6273951530456543,2.2186598777770996,1.724725604057312,0.7782382965087891,0.29682305455207825,0.6249331831932068,0.20721296966075897,-0.38912585377693176,-0.44945111870765686,-0.9724850654602051,-1.4809577465057373,-1.1880289316177368,-1.1064025163650513,-1.3664580583572388,-1.22903573513031,-1.1505553722381592,-1.2220535278320312,-0.8421692848205566,-0.46512314677238464,-0.5293418169021606,-0.5151927471160889,-0.33889949321746826,-0.43171101808547974,-0.7620764970779419,-0.9918575882911682,-1.071057677268982,-1.3894431591033936,-2.092837333679199,N
New_N_025.wav,0.07296784967184067,-453.2025146484375,67.37574768066406,42.219547271728516,32.77149200439453,27.241674423217773,17.63823127746582,13.136085510253906,11.776466369628906,7.690388202667236,5.383272171020508,5.2575507164001465,3.2254669666290283,1.7107948064804077,1.9615098237991333,1.187586784362793,0.4641086757183075,0.9513049125671387,0.7727996706962585,0.3327557444572449,0.33011361956596375,-0.5105603933334351,-1.289595365524292,-0.8542985320091248,-0.7188167572021484,-1.1624482870101929,-1.1401033401489258,-1.092495322227478,-1.0892924070358276,-0.7037242650985718,-0.6522637605667114,-0.8637934327125549,-0.6129616498947144,-0.5360954403877258,-0.7751023173332214,-0.5583345890045166,-0.47081106901168823,-1.0099529027938843,-1.3462011814117432,-1.5449951887130737,N
New_N_026.wav,0.07409494370222092,-446.749755859375,63.43259048461914,40.30543518066406,31.470993041992188,26.537609100341797,17.84368896484375,13.223584175109863,11.443351745605469,7.725315570831299,5.564747333526611,4.986390113830566,3.058950901031494,2.195957660675049,2.6115684509277344,1.3940327167510986,0.18728448450565338,0.5669069886207581,0.6083994507789612,0.2647339403629303,0.20004111528396606,-0.5213188529014587,-1.1939582824707031,-0.7952089309692383,-0.47307729721069336,-0.7699102163314819,-1.0634591579437256,-1.2374480962753296,-1.106669545173645,-0.7746163010597229,-0.7779623866081238,-0.7120787501335144,-0.3839653730392456,-0.5611047148704529,-0.9727214574813843,-0.907684326171875,-0.7679438591003418,-0.765174925327301,-0.8497939705848694,-1.5229825973510742,N
New_N_027.wav,0.07400717586278915,-452.1138000488281,65.43810272216797,44.11922073364258,33.1668586730957,24.613994598388672,15.030561447143555,12.11240005493164,11.57087230682373,7.345823764801025,4.684322357177734,4.929758548736572,3.6290171146392822,2.049534559249878,1.8721742630004883,1.016566514968872,0.024356244131922722,0.16009248793125153,0.11865398287773132,-0.1766231507062912,-0.09091207385063171,-0.3785676062107086,-0.8790208697319031,-1.028813123703003,-1.285459041595459,-1.3612418174743652,-0.8992171883583069,-0.6538819670677185,-0.630199670791626,-0.4698687493801117,-0.7077887058258057,-1.0634281635284424,-0.6754817366600037,-0.09837128967046738,-0.168541818857193,-0.6773210763931274,-1.1913386583328247,-1.5109779834747314,-1.7495412826538086,-2.1171796321868896,N
New_N_028.wav,0.07764369249343872,-449.63812255859375,64.494873046875,43.90549087524414,33.48270034790039,25.474576950073242,16.624065399169922,13.744195938110352,12.32928466796875,7.662948131561279,5.127872467041016,4.775389194488525,2.7166991233825684,1.5528662204742432,1.9604922533035278,0.7773299217224121,-0.5324407815933228,-0.32506269216537476,-0.36610791087150574,-0.22198550403118134,0.6347035765647888,0.33105140924453735,-0.4893365502357483,-0.40861019492149353,-0.8383952379226685,-1.573850393295288,-0.8480681777000427,0.006617500446736813,-0.43412166833877563,-0.8525093793869019,-0.7812618613243103,-0.9554555416107178,-1.0160915851593018,-0.762370228767395,-0.6951472163200378,-0.7110767960548401,-0.782245397567749,-1.3296784162521362,-2.0719802379608154,-2.479853391647339,N
New_N_029.wav,0.07589789479970932,-449.2925720214844,64.9839859008789,42.106163024902344,33.22315979003906,26.24390983581543,16.617746353149414,13.342252731323242,11.564003944396973,6.877288341522217,5.10330867767334,4.633910655975342,2.2053027153015137,1.6316285133361816,1.9419519901275635,0.4168563187122345,0.158113032579422,0.7997761964797974,-0.0770697146654129,0.14831291139125824,1.1573412418365479,-0.2130196988582611,-1.5535929203033447,-0.9223083853721619,-0.7961909770965576,-1.2233048677444458,-0.962988555431366,-0.8400999903678894,-0.7629643678665161,-0.5160065293312073,-0.7828785181045532,-0.7638247013092041,-0.3247711956501007,-0.729511559009552,-1.0020185708999634,-0.200781911611557,-0.05067873001098633,-0.958183765411377,-1.571056604385376,-2.004260301589966,N
New_N_030.wav,0.07761472463607788,-447.8105163574219,64.53958129882812,40.81513214111328,32.27652359008789,26.565509796142578,17.42545509338379,13.48682975769043,11.229016304016113,6.6545257568359375,4.86543607711792,4.406651020050049,2.4461779594421387,2.254615545272827,2.5732555389404297,1.0755209922790527,0.8035504817962646,1.2657445669174194,0.18878450989723206,-0.04705023020505905,0.5216618776321411,-0.3762679100036621,-1.0016963481903076,-0.7083364725112915,-1.1903297901153564,-1.4690794944763184,-1.0934839248657227,-1.2293118238449097,-1.021478295326233,-0.4723477065563202,-0.8612198829650879,-0.9534685611724854,-0.24014273285865784,-0.35809817910194397,-0.6787176728248596,-0.1697586178779602,-0.12771759927272797,-0.844594419002533,-1.4888089895248413,-2.266308069229126,N
New_N_031.wav,0.07460010051727295,-451.3312683105469,63.412620544433594,42.3663215637207,32.91779327392578,25.601831436157227,16.176166534423828,12.525394439697266,11.144060134887695,7.242743968963623,5.343263626098633,5.222908020019531,3.493863344192505,2.265467643737793,1.8770983219146729,0.583859384059906,0.24675318598747253,1.1995514631271362,1.3155945539474487,0.9676852226257324,0.5416069626808167,-0.5042914748191833,-0.9661820530891418,-0.6266782879829407,-0.847515344619751,-1.3150931596755981,-1.4566415548324585,-1.5782276391983032,-1.3555361032485962,-1.0418975353240967,-1.2329946756362915,-0.9968526363372803,-0.09185943752527237,0.13768942654132843,-0.37980854511260986,-0.6315552592277527,-0.4007132053375244,-0.20334623754024506,-0.8443480134010315,-2.116492986679077,N
